0.720353,0.162953,0.356938,0.257174,0.373431,0.322425,0.40407,0.374365,0.431567,0.412674,0.454286,0.439448,0.472298,0.457748,0.486106,0.470467,0.496346,0.479683,0.503713,0.486517,0.508935,0.491384,0.512732,0.494382,0.515727,0.495613,0.518336,0.49532,0.52071,0.493875,0.522755,0.491696,0.52424,0.489187,0.524952,0.486726,0.524818,0.484683,0.523941,0.483395,0.522541,0.483113,0.520828,0.483935,0.518902,0.485831,0.51676,0.488691,0.514312,0.492324,0.511434,0.496471,0.508126,0.500899,0.504682,0.50549,0.501745,0.510262,0.500166,0.515304,0.500702,0.520582,0.503575,0.525575,0.507957,0.529004,0.512421,0.530389,0.516741,0.530213,0.520608,0.52866,0.523488,0.525965,0.5251,0.522665,0.525533,0.519476,0.525088,0.517033,0.524078,0.515673,0.522725,0.515393,0.52114,0.515904,0.519309,0.516732,0.517141,0.517403,0.514635,0.517609,0.512013,0.517266,0.509731,0.516444,0.508323,0.515243,0.50814,0.513685,0.509108,0.511674,0.510654,0.50903,0.511857,0.505567,0.511763,0.50119,0.509723,0.495974,0.505612,0.490189,0.499869,0.48428,0.493361,0.478795,0.487166,0.474286,0.482326,0.471216,0.479631,0.469881,0.479479,0.470377,0.481812,0.47258,0.486169,0.47615,0.491833,0.48056,0.498025,0.485168,0.504089,0.489333,0.509596,0.492574,0.514345,0.494686,0.518271,0.495777,0.521297,0.496184,0.523221,0.496326,0.523692,0.496556,0.522315,0.497063,0.518851,0.49785,0.513435,0.498773,0.506696,0.499611,0.499711,0.500156,0.493758,0.500291,0.48996,0.500053,0.488938,0.49963,0.490641,0.499313,0.494427,0.499403,0.499345,0.500117,0.504495,0.501538,0.509287,0.503624,0.513517,0.506248,0.517254,0.50924,0.520657,0.512401,0.523832,0.515494,0.526776,0.518251,0.529389,0.520406,0.53149,0.52177,0.532813,0.522296,0.533013,0.522091,0.53173,0.521382,0.528737,0.520421,0.524106,0.51938,0.518308,0.518281,0.512155,0.516975,0.506569,0.515191,0.502301,0.512645,0.499693,0.509175,0.498629,0.50487,0.498648,0.500138,0.499192,0.495675,0.499842,0.492336,0.500452,0.490902,0.501145,0.491818,0.50214,0.494977,0.503502,0.499633,0.504953,0.504614,0.506024,0.50891,0.506385,0.511914,0.505707,0.513229,0.503611,0.512629,0.499825,0.510068,0.494288,0.505623,0.487104,0.499389,0.478383,0.49133,0.468036,0.481128,0.455598,0.468114,0.440208,0.4514,0.420814,0.43032,0.39671,0.405166,0.368524,0.378357,0.339565,0.367434,0.273973,0.758584
0.132618,0.285298,0.211206,0.368145,0.291405,0.397963,0.351432,0.424683,0.396057,0.448002,0.427746,0.467256,0.449453,0.482467,0.464291,0.493993,0.474782,0.502351,0.482484,0.508157,0.48807,0.512094,0.491695,0.514848,0.493399,0.517003,0.493364,0.518933,0.491977,0.520754,0.489754,0.522352,0.48723,0.523498,0.484874,0.523983,0.48307,0.523727,0.482106,0.522812,0.482171,0.521416,0.483322,0.519711,0.485495,0.517778,0.488541,0.515587,0.492261,0.51303,0.496429,0.510041,0.500838,0.506771,0.505367,0.503698,0.510014,0.501564,0.514854,0.501141,0.51992,0.502872,0.524976,0.5065,0.529318,0.511028,0.532124,0.515557,0.53323,0.519575,0.532691,0.522568,0.530639,0.524213,0.527485,0.524548,0.523925,0.523899,0.520729,0.522687,0.518466,0.521247,0.51734,0.519751,0.517181,0.518198,0.517553,0.516465,0.517951,0.51444,0.518003,0.51219,0.517575,0.510035,0.516731,0.50848,0.515604,0.507992,0.514255,0.508725,0.512598,0.510354,0.510425,0.512104,0.507489,0.512996,0.503625,0.512201,0.49884,0.509329,0.493356,0.504566,0.487583,0.498608,0.48205,0.49247,0.477302,0.487227,0.47381,0.483776,0.471896,0.482659,0.471697,0.483972,0.47315,0.487383,0.475993,0.492259,0.479781,0.497846,0.483923,0.503466,0.487781,0.508652,0.490808,0.513187,0.492702,0.517031,0.493484,0.520179,0.493476,0.522511,0.493165,0.523719,0.493027,0.523353,0.493378,0.521,0.494299,0.516523,0.495656,0.510257,0.497164,0.503061,0.498499,0.496168,0.499404,0.490853,0.499777,0.488057,0.49971,0.488096,0.499453,0.49061,0.499336,0.494762,0.499648,0.499592,0.500566,0.504359,0.502123,0.508719,0.504247,0.512688,0.506805,0.516461,0.509636,0.52021,0.512552,0.523974,0.51533,0.527632,0.517728,0.53094,0.519538,0.533556,0.520653,0.535062,0.5211,0.535022,0.521025,0.533102,0.520615,0.529245,0.520011,0.523791,0.519228,0.517481,0.518129,0.511278,0.516456,0.50608,0.513922,0.502447,0.510333,0.500473,0.505715,0.499846,0.500398,0.500047,0.495034,0.5006,0.490503,0.50124,0.487718,0.501957,0.48736,0.502891,0.489627,0.504151,0.494089,0.505623,0.499758,0.506949,0.50544,0.507707,0.51014,0.507514,0.51316,0.506005,0.514076,0.502904,0.512735,0.49812,0.509201,0.491738,0.503654,0.483909,0.496246,0.47466,0.486928,0.463717,0.475321,0.450431,0.460731,0.4339,0.442453,0.413374,0.420433,0.388935,0.396126,0.362366,0.371537,0.343785,0.296177,0.598379
0.581682,0.139666,0.373541,0.255792,0.394544,0.325925,0.419239,0.377304,0.4423,0.414481,0.462312,0.440282,0.478702,0.457805,0.49146,0.4699,0.500877,0.478583,0.50742,0.484891,0.511687,0.489142,0.514359,0.491361,0.516116,0.491647,0.517518,0.49034,0.518901,0.488003,0.520332,0.485289,0.521657,0.482801,0.522614,0.481005,0.52297,0.480201,0.522631,0.480529,0.521657,0.481985,0.520208,0.484449,0.518438,0.487723,0.516411,0.491584,0.51409,0.495816,0.511404,0.500237,0.50841,0.504741,0.50543,0.50932,0.503067,0.514048,0.502051,0.518996,0.502936,0.524084,0.50578,0.528914,0.509983,0.532804,0.514583,0.535205,0.51877,0.53588,0.521927,0.534786,0.523668,0.532167,0.523964,0.528614,0.523124,0.524932,0.521631,0.521868,0.519939,0.51986,0.518329,0.518924,0.516865,0.51872,0.515433,0.518739,0.513855,0.518544,0.512053,0.517927,0.510188,0.516928,0.508663,0.515713,0.507975,0.514408,0.508452,0.512979,0.510016,0.511217,0.512106,0.508826,0.513817,0.505557,0.514214,0.501329,0.512676,0.496293,0.509109,0.490814,0.503985,0.485396,0.498191,0.480572,0.492793,0.476811,0.488766,0.474443,0.486791,0.473633,0.487123,0.474366,0.489574,0.476456,0.493612,0.47955,0.498525,0.48314,0.503622,0.48663,0.508395,0.489442,0.51259,0.491177,0.516174,0.491738,0.519205,0.491369,0.521664,0.490563,0.523336,0.489888,0.523792,0.489801,0.522521,0.490515,0.519156,0.49197,0.513726,0.493879,0.506797,0.495845,0.499432,0.497487,0.492939,0.498556,0.488494,0.499013,0.486774,0.499028,0.487772,0.49891,0.49087,0.498994,0.495138,0.49953,0.499717,0.500632,0.504095,0.502282,0.508177,0.504383,0.512147,0.506806,0.516245,0.509406,0.520583,0.512016,0.525075,0.514443,0.529448,0.516497,0.5333,0.518048,0.536139,0.519064,0.537451,0.519617,0.536799,0.519826,0.533989,0.51978,0.529215,0.519467,0.523107,0.51874,0.516608,0.517345,0.510711,0.514995,0.506159,0.511472,0.503255,0.506747,0.501853,0.501072,0.501519,0.495021,0.501771,0.489446,0.502275,0.485329,0.502923,0.483545,0.503783,0.484584,0.50495,0.488351,0.506387,0.494118,0.507839,0.500721,0.508895,0.506924,0.509128,0.5117,0.50815,0.514348,0.505674,0.514512,0.501583,0.512159,0.495941,0.507483,0.488912,0.50076,0.480603,0.492164,0.470879,0.481583,0.459257,0.468542,0.444953,0.45235,0.427187,0.432619,0.405751,0.410211,0.381481,0.38847,0.353583,0.378265,0.267921,0.642284
0.205597,0.31695,0.225193,0.393147,0.29941,0.415506,0.35662,0.437392,0.399406,0.457615,0.429887,0.474904,0.450748,0.488789,0.464927,0.499281,0.474837,0.50667,0.48194,0.511439,0.486826,0.514215,0.489591,0.515706,0.490269,0.516596,0.489114,0.517415,0.486668,0.518442,0.483663,0.519671,0.48084,0.520875,0.478801,0.521738,0.477919,0.521996,0.478339,0.521543,0.480008,0.520443,0.482734,0.518858,0.486255,0.516939,0.490299,0.514752,0.494636,0.512286,0.499098,0.509566,0.503599,0.506795,0.508141,0.504436,0.512803,0.503127,0.517683,0.503452,0.522792,0.505648,0.527918,0.509401,0.532566,0.513903,0.536109,0.518215,0.538056,0.521565,0.538138,0.523461,0.536389,0.523785,0.533229,0.522798,0.529403,0.521009,0.525752,0.518963,0.522923,0.517064,0.52116,0.515485,0.52028,0.514167,0.519824,0.512915,0.519304,0.511549,0.518427,0.51007,0.517175,0.508734,0.51573,0.507989,0.514293,0.508256,0.512916,0.509672,0.511438,0.511917,0.50954,0.51424,0.506892,0.515699,0.503308,0.515498,0.498846,0.513275,0.493806,0.509234,0.48866,0.504078,0.483927,0.498798,0.480069,0.494414,0.477413,0.491725,0.476128,0.491147,0.476229,0.492651,0.477589,0.495826,0.479945,0.500021,0.482896,0.504547,0.485923,0.508853,0.488468,0.512633,0.490067,0.515834,0.490499,0.518553,0.489882,0.520872,0.488645,0.5227,0.487392,0.523697,0.486694,0.523339,0.486919,0.521105,0.488133,0.516745,0.490116,0.510499,0.492452,0.503158,0.494675,0.495931,0.496403,0.490111,0.497455,0.486681,0.497884,0.486014,0.497942,0.487802,0.497969,0.491254,0.498271,0.495459,0.499032,0.499743,0.500289,0.503851,0.501979,0.507894,0.50399,0.512147,0.506209,0.516811,0.508518,0.521877,0.510786,0.527098,0.512872,0.53204,0.514659,0.536154,0.516094,0.538846,0.517196,0.539582,0.518023,0.538034,0.518607,0.534236,0.518889,0.528676,0.518693,0.522226,0.517748,0.515918,0.515755,0.510636,0.512477,0.506874,0.507844,0.504662,0.502035,0.503675,0.495536,0.503461,0.489127,0.503656,0.483795,0.504096,0.480538,0.504794,0.480103,0.505826,0.482734,0.507185,0.488025,0.508681,0.494991,0.509947,0.502326,0.510538,0.508745,0.510039,0.513228,0.508136,0.515142,0.504684,0.514264,0.499724,0.510715,0.493425,0.504821,0.485943,0.496924,0.477249,0.487157,0.466992,0.475286,0.454482,0.460707,0.4389,0.44277,0.419797,0.421564,0.397829,0.399337,0.375075,0.381202,0.355932,0.318266,0.547884
0.943966,0.179712,0.41978,0.275503,0.414388,0.334981,0.433333,0.382462,0.453208,0.417897,0.471104,0.442737,0.485994,0.459604,0.49755,0.471133,0.505858,0.47921,0.511271,0.484788,0.514333,0.488135,0.51573,0.489277,0.516206,0.488372,0.516437,0.485891,0.5169,0.482582,0.517783,0.479296,0.518975,0.476788,0.520157,0.475567,0.520948,0.475843,0.521068,0.477557,0.520422,0.480457,0.519104,0.484202,0.517299,0.488451,0.515174,0.49293,0.51282,0.497464,0.510294,0.501979,0.507744,0.506498,0.505512,0.511112,0.504126,0.515942,0.504139,0.521056,0.505879,0.526367,0.509222,0.531537,0.513542,0.536003,0.51792,0.539153,0.52147,0.540511,0.523571,0.539882,0.523996,0.537467,0.522931,0.53387,0.520874,0.529932,0.518432,0.526447,0.516124,0.523885,0.514245,0.52227,0.512834,0.521252,0.511728,0.520338,0.510699,0.519151,0.509614,0.517588,0.508572,0.51581,0.507907,0.51408,0.508055,0.512561,0.509303,0.511182,0.511561,0.509652,0.514289,0.507583,0.516623,0.504682,0.517675,0.500887,0.516859,0.496412,0.514098,0.491681,0.509854,0.487196,0.504985,0.483415,0.500495,0.480654,0.497275,0.479074,0.495893,0.478689,0.496492,0.479406,0.498799,0.481034,0.502254,0.48328,0.506183,0.485737,0.509999,0.487917,0.513334,0.489344,0.516089,0.489699,0.518365,0.488955,0.520324,0.487422,0.522008,0.485662,0.523215,0.484311,0.523489,0.483872,0.522252,0.484567,0.519042,0.486293,0.513778,0.488685,0.506924,0.491239,0.499464,0.493477,0.492672,0.495083,0.487734,0.495979,0.485378,0.496326,0.485666,0.496436,0.488051,0.496643,0.491671,0.497189,0.495733,0.498165,0.499794,0.499537,0.503833,0.501202,0.5081,0.503054,0.512869,0.505008,0.518237,0.506987,0.524031,0.508916,0.529837,0.510728,0.535075,0.512383,0.539088,0.513885,0.541251,0.515252,0.541105,0.516466,0.538522,0.51742,0.533824,0.517888,0.527765,0.517559,0.521363,0.516101,0.515596,0.51325,0.511127,0.508899,0.508156,0.503171,0.506483,0.496464,0.505705,0.489468,0.505454,0.483118,0.505538,0.478459,0.505944,0.476424,0.506745,0.47757,0.507954,0.481856,0.509422,0.488584,0.510822,0.496542,0.51171,0.504311,0.511641,0.510586,0.510268,0.514409,0.50741,0.515282,0.503082,0.513156,0.49745,0.508322,0.490709,0.501221,0.482913,0.492197,0.473823,0.481268,0.462831,0.468,0.449082,0.451626,0.431855,0.431556,0.411322,0.408534,0.389696,0.387722,0.37117,0.400517,0.306595,0.953106
0.491426,0.328385,0.272734,0.409225,0.314619,0.429585,0.363857,0.448955,0.403976,0.467225,0.433311,0.483022,0.453536,0.495639,0.467218,0.504927,0.476581,0.511099,0.482987,0.51461,0.486977,0.516097,0.488655,0.516311,0.488113,0.516017,0.48572,0.515852,0.482177,0.516203,0.478394,0.51713,0.475265,0.518393,0.473466,0.519571,0.473335,0.520241,0.474865,0.52013,0.477785,0.519192,0.481681,0.517571,0.486125,0.515495,0.490771,0.513162,0.495407,0.510719,0.499959,0.508319,0.504462,0.506234,0.50903,0.504888,0.513805,0.504772,0.5189,0.506239,0.524311,0.509282,0.529828,0.513432,0.534996,0.517851,0.539194,0.521605,0.541814,0.523958,0.542449,0.52456,0.541061,0.523501,0.538053,0.521239,0.534177,0.518412,0.530288,0.515631,0.527044,0.513314,0.524694,0.511618,0.523056,0.510455,0.521687,0.509597,0.520153,0.508829,0.518252,0.508105,0.516084,0.507619,0.513941,0.507748,0.512092,0.508852,0.510599,0.511035,0.509247,0.513979,0.507643,0.516973,0.505398,0.519127,0.502321,0.519692,0.498509,0.51833,0.494316,0.515235,0.49022,0.511067,0.486675,0.506753,0.483994,0.503226,0.482317,0.501185,0.481639,0.500948,0.481864,0.502406,0.482843,0.50511,0.484373,0.508431,0.486172,0.511757,0.487863,0.514656,0.489021,0.516955,0.489282,0.518729,0.488494,0.520178,0.486813,0.521464,0.484696,0.522547,0.482768,0.523107,0.48162,0.522602,0.481622,0.520456,0.482823,0.516325,0.484955,0.510325,0.487545,0.503129,0.490061,0.495853,0.49208,0.489753,0.493398,0.485833,0.494066,0.484534,0.494338,0.485639,0.494551,0.488447,0.494989,0.492125,0.495797,0.49606,0.496966,0.500049,0.498396,0.504246,0.499967,0.508953,0.501594,0.514369,0.503236,0.52044,0.504881,0.526821,0.506528,0.532947,0.508189,0.538129,0.509889,0.541664,0.511643,0.542976,0.513409,0.541775,0.515037,0.538199,0.51625,0.53285,0.516676,0.526677,0.515927,0.520705,0.513688,0.515732,0.509812,0.512122,0.504369,0.509805,0.497689,0.508443,0.490366,0.507673,0.48325,0.507286,0.477361,0.507267,0.473734,0.507707,0.473179,0.508655,0.476015,0.510006,0.481911,0.511461,0.489892,0.512583,0.498558,0.512901,0.506409,0.512023,0.512169,0.509726,0.515004,0.50599,0.514601,0.500973,0.511116,0.4949,0.505004,0.487901,0.496767,0.479838,0.486671,0.470193,0.474519,0.458095,0.4596,0.442579,0.44092,0.423181,0.417859,0.401122,0.391548,0.38239,0.366888,0.399861,0.304043,0.965054
0.605499,0.221935,0.407603,0.294581,0.425625,0.343641,0.444557,0.387802,0.463041,0.421971,0.479709,0.446227,0.493436,0.462708,0.503788,0.473808,0.510828,0.481284,0.514932,0.486033,0.516684,0.488332,0.516814,0.48827,0.516121,0.486114,0.515355,0.482474,0.515075,0.478255,0.515531,0.474449,0.516627,0.471899,0.517986,0.471115,0.519106,0.472207,0.51955,0.474939,0.519096,0.478854,0.517774,0.48344,0.515801,0.488256,0.513456,0.493024,0.510992,0.497638,0.508629,0.502138,0.506627,0.506656,0.505341,0.51136,0.505194,0.5164,0.506524,0.521835,0.50939,0.527556,0.513436,0.533221,0.517914,0.53827,0.521893,0.542043,0.524551,0.543976,0.525413,0.543802,0.524459,0.54169,0.52208,0.538229,0.51892,0.534248,0.515657,0.530526,0.51282,0.527518,0.510688,0.525245,0.509273,0.523375,0.508392,0.521464,0.507798,0.519219,0.507337,0.516648,0.507061,0.514023,0.507245,0.511698,0.508251,0.509875,0.510312,0.508473,0.513319,0.507148,0.516752,0.50546,0.519803,0.503093,0.521642,0.500005,0.521716,0.496448,0.519944,0.492859,0.516744,0.489688,0.512901,0.487252,0.509326,0.485677,0.506816,0.484922,0.50585,0.48486,0.506499,0.48534,0.508455,0.486217,0.511165,0.48732,0.514013,0.488408,0.516506,0.48916,0.518386,0.489239,0.519664,0.488414,0.520538,0.486697,0.521252,0.484395,0.52192,0.48205,0.5224,0.48027,0.522274,0.479535,0.520959,0.48004,0.517938,0.481658,0.513017,0.48399,0.506514,0.486513,0.499273,0.488735,0.492469,0.490345,0.487263,0.491283,0.484426,0.491726,0.484114,0.491988,0.485892,0.492383,0.488995,0.493103,0.492696,0.494174,0.496593,0.495492,0.500683,0.496909,0.505223,0.498311,0.510488,0.499656,0.516549,0.500972,0.523185,0.502325,0.529898,0.5038,0.536007,0.50548,0.540764,0.507414,0.543494,0.509573,0.543754,0.511791,0.541492,0.513754,0.537128,0.515023,0.531493,0.515131,0.525607,0.513688,0.520363,0.51048,0.516281,0.505526,0.513426,0.499096,0.51153,0.491703,0.510239,0.484098,0.509329,0.477228,0.508784,0.472146,0.508731,0.469823,0.509282,0.470897,0.510393,0.475431,0.511807,0.482802,0.513093,0.491783,0.513751,0.500819,0.513341,0.508381,0.511583,0.513278,0.508413,0.514856,0.503969,0.513032,0.4985,0.508175,0.492209,0.500868,0.485062,0.491595,0.476643,0.480436,0.466108,0.46688,0.452324,0.449843,0.434274,0.427967,0.411854,0.400198,0.387491,0.367024,0.36899,0.340473,0.318963,0.609219
0.612144,0.337236,0.285946,0.42095,0.321068,0.439841,0.368869,0.458196,0.408187,0.475745,0.437125,0.490717,0.457123,0.502286,0.470536,0.510337,0.479445,0.515175,0.485144,0.517352,0.488178,0.517573,0.488717,0.516645,0.486958,0.515376,0.483401,0.514455,0.478887,0.514311,0.474449,0.515025,0.471068,0.516333,0.469443,0.517734,0.469853,0.518682,0.47216,0.518774,0.475916,0.517874,0.480543,0.516114,0.485503,0.513793,0.490421,0.511254,0.495128,0.508817,0.499645,0.506786,0.504115,0.5055,0.508731,0.505331,0.513677,0.506591,0.519063,0.509369,0.524863,0.513383,0.530839,0.517969,0.536523,0.522216,0.541272,0.525243,0.544434,0.526459,0.545554,0.525722,0.544562,0.523338,0.541835,0.519931,0.538096,0.516223,0.534163,0.512839,0.530652,0.510173,0.52779,0.508348,0.525404,0.507254,0.523096,0.506657,0.520513,0.50634,0.517558,0.506236,0.514439,0.5065,0.511546,0.507442,0.509213,0.509359,0.50752,0.512309,0.506236,0.515977,0.504932,0.519692,0.503196,0.522627,0.50084,0.524082,0.497986,0.523728,0.495,0.521718,0.492317,0.518632,0.490265,0.515299,0.488967,0.512551,0.48835,0.511005,0.488233,0.510915,0.488426,0.512143,0.488793,0.514242,0.489241,0.516626,0.489658,0.518754,0.489866,0.520282,0.489617,0.521126,0.488678,0.52144,0.486957,0.521499,0.484607,0.521543,0.482033,0.521617,0.479789,0.521482,0.478393,0.520654,0.478161,0.518556,0.479105,0.514765,0.480946,0.509257,0.483213,0.502529,0.485399,0.495543,0.487116,0.489461,0.488205,0.485288,0.488758,0.483539,0.48905,0.484117,0.489407,0.48644,0.490069,0.489761,0.491101,0.493505,0.492409,0.497472,0.493808,0.501802,0.495129,0.506781,0.496291,0.512596,0.497323,0.51917,0.498338,0.526128,0.499494,0.53285,0.500956,0.538587,0.502843,0.542596,0.505178,0.544301,0.507821,0.543462,0.510445,0.540296,0.512565,0.535474,0.513626,0.529954,0.513136,0.524687,0.510789,0.520325,0.506529,0.517072,0.500567,0.514745,0.49335,0.513002,0.485539,0.511589,0.477984,0.51048,0.471685,0.509836,0.467683,0.509853,0.466845,0.510579,0.469611,0.511826,0.475771,0.513183,0.484415,0.514126,0.494093,0.514158,0.503136,0.512927,0.51004,0.51031,0.513766,0.506411,0.513896,0.501494,0.510603,0.495827,0.50445,0.48949,0.496079,0.482187,0.48585,0.473151,0.473546,0.461179,0.45824,0.44488,0.438367,0.423175,0.411909,0.396148,0.376283,0.366948,0.326238,0.357243,0.220119,0.760424
0.955444,0.183617,0.445715,0.287974,0.436204,0.345975,0.452274,0.391366,0.470641,0.425652,0.487114,0.449923,0.500169,0.466328,0.509448,0.477154,0.515193,0.484086,0.517951,0.488015,0.518431,0.489282,0.517439,0.488082,0.51581,0.484808,0.514315,0.480196,0.513527,0.475261,0.513706,0.471073,0.514745,0.468505,0.516221,0.468037,0.517548,0.469684,0.518183,0.473072,0.517805,0.477599,0.516397,0.482639,0.514201,0.487705,0.511603,0.492537,0.50902,0.497104,0.506841,0.501538,0.505442,0.506056,0.505185,0.510872,0.506365,0.516144,0.509084,0.521909,0.513115,0.528026,0.517853,0.534128,0.52242,0.539638,0.52589,0.543878,0.527565,0.546263,0.527173,0.54651,0.524919,0.544766,0.52138,0.541586,0.517303,0.537743,0.513391,0.53395,0.510148,0.530613,0.507805,0.52774,0.506341,0.525034,0.505565,0.522128,0.505238,0.51883,0.505212,0.515253,0.505526,0.511769,0.506409,0.508802,0.508162,0.506602,0.510962,0.505099,0.514678,0.503941,0.518813,0.50268,0.522615,0.500999,0.525314,0.498872,0.526382,0.496555,0.525711,0.494448,0.52364,0.492888,0.520844,0.492011,0.518128,0.491723,0.516199,0.491785,0.51548,0.49194,0.516018,0.49201,0.517512,0.491929,0.519441,0.491686,0.521245,0.491251,0.522496,0.490515,0.523006,0.489315,0.522843,0.487528,0.522263,0.485186,0.521579,0.482543,0.520998,0.480033,0.520493,0.478146,0.519752,0.477255,0.518257,0.47749,0.515471,0.478698,0.511091,0.480502,0.505251,0.482424,0.498594,0.484044,0.49214,0.485127,0.48698,0.48568,0.483919,0.485929,0.483219,0.486199,0.484578,0.486769,0.48734,0.487763,0.490833,0.489106,0.494655,0.490588,0.498771,0.491976,0.503403,0.493113,0.508802,0.493985,0.515041,0.494709,0.521899,0.495499,0.528876,0.496603,0.535274,0.498236,0.540326,0.500506,0.543356,0.503344,0.543953,0.506456,0.542122,0.509338,0.538337,0.511365,0.533443,0.511934,0.528395,0.510616,0.523952,0.507251,0.520459,0.501973,0.517833,0.495168,0.515753,0.487425,0.513927,0.479496,0.512289,0.472291,0.511018,0.466828,0.510395,0.464106,0.51059,0.464866,0.511519,0.469321,0.512826,0.476976,0.513977,0.486643,0.514414,0.496675,0.513705,0.505348,0.511643,0.511248,0.50828,0.513557,0.503875,0.512139,0.498755,0.507423,0.493115,0.500117,0.486807,0.490821,0.479185,0.479653,0.469069,0.465997,0.454875,0.448432,0.434929,0.424795,0.40793,0.391943,0.373177,0.344048,0.328114,0.268614,0.227882,0.231463
0.0169043,0.365356,0.237021,0.429696,0.317981,0.444426,0.370978,0.463662,0.411261,0.482069,0.440556,0.497053,0.460702,0.507906,0.474035,0.514802,0.482582,0.518323,0.487626,0.519221,0.48977,0.518329,0.489284,0.516501,0.486493,0.514552,0.482013,0.513155,0.476784,0.512724,0.471907,0.513323,0.468393,0.514663,0.466923,0.516195,0.467713,0.517298,0.470518,0.517488,0.474772,0.516561,0.479793,0.514635,0.484981,0.512068,0.489962,0.509335,0.494618,0.506924,0.499047,0.505286,0.50347,0.504824,0.508131,0.505844,0.51323,0.508467,0.518863,0.512508,0.52497,0.517416,0.531284,0.522339,0.537319,0.52632,0.542426,0.528563,0.545954,0.52866,0.547453,0.526691,0.546847,0.523165,0.544486,0.51883,0.541032,0.514453,0.537217,0.510636,0.53358,0.507719,0.530305,0.505774,0.527233,0.50467,0.524031,0.504179,0.520445,0.504104,0.516481,0.504393,0.512443,0.505183,0.508796,0.506743,0.505928,0.509312,0.503958,0.512911,0.502675,0.517227,0.501662,0.521632,0.500523,0.525364,0.499082,0.527764,0.497464,0.528494,0.495995,0.527635,0.495006,0.525656,0.494656,0.523265,0.494851,0.521194,0.495303,0.520002,0.495672,0.519921,0.495704,0.520825,0.495302,0.522301,0.494505,0.523808,0.493406,0.524856,0.492053,0.525148,0.490417,0.524638,0.48842,0.523516,0.486042,0.52211,0.483407,0.520743,0.480807,0.519582,0.478636,0.518538,0.477255,0.517248,0.476862,0.515187,0.477411,0.511881,0.478632,0.507143,0.480117,0.501253,0.481455,0.494955,0.482365,0.489273,0.482787,0.485177,0.482887,0.483251,0.482978,0.483526,0.483375,0.485549,0.484262,0.488651,0.485613,0.492275,0.487216,0.496182,0.488778,0.50046,0.490049,0.505355,0.490928,0.511053,0.491489,0.517505,0.491959,0.52437,0.492652,0.531059,0.493881,0.536839,0.495865,0.540977,0.498641,0.542921,0.501997,0.542469,0.505458,0.539878,0.508365,0.535828,0.510017,0.531225,0.509846,0.526896,0.507554,0.52332,0.50317,0.520534,0.497007,0.518257,0.489592,0.516154,0.481598,0.514095,0.473828,0.51224,0.467223,0.510931,0.462805,0.510473,0.461514,0.510927,0.463933,0.512035,0.470025,0.513286,0.478995,0.514073,0.489388,0.513873,0.499403,0.512378,0.507326,0.509561,0.511916,0.505649,0.51264,0.501011,0.509668,0.495955,0.503658,0.490497,0.495373,0.484159,0.485255,0.475866,0.473071,0.463984,0.457736,0.446528,0.437327,0.421496,0.409029,0.387036,0.368149,0.339999,0.303128,0.264929,0.169428,0.12135
